link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_chuo/nc_78964771/,勝どきザ・タワー,2026-01-05,1億5380万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,58.25m2（17.62坪）（壁芯）,ワンルーム,5.65m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78624888/,勝どきビュータワー,2026-01-05,1億5400万円,東京都中央区勝どき１-8-1,都営大江戸線「勝どき」徒歩1分,58.8m2（17.78坪）（壁芯）,2LDK,8.8m2,2010年11月
/ms/chuko/tokyo/sc_chuo/nc_78958148/,パークタワー晴海,2026-01-05,1億5470万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,69.39m2（20.99坪）（壁芯）,3LDK,18.53m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79065868/,オーベル明石町レジデンス,2026-01-05,1億5480万円,東京都中央区明石町,東京メトロ有楽町線「新富町」徒歩3分,60.1m2（18.18坪）（壁芯）,2LDK,7.42m2,2014年2月
/ms/chuko/tokyo/sc_chuo/nc_79021240/,クレストシティレジデンス　当社のグループ会社保有住戸,2026-01-05,1億5499万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,70.31m2（21.26坪）（壁芯）,3LDK,11.9m2,2007年2月
/ms/chuko/tokyo/sc_chuo/nc_78703237/,ピアース銀座レジデンス,2026-01-05,1億5500万円,東京都中央区銀座８-20-34,都営大江戸線「築地市場」徒歩5分,33.45m2（壁芯）,1LDK,5.22m2,2025年6月
/ms/chuko/tokyo/sc_chuo/nc_78770718/,HARUMI FLAG [晴海フラッグ] SUN V…,2026-01-05,1億5500万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩19分,83.5m2（壁芯）,3LDK,15.62m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_78873616/,パークタワー晴海,2026-01-05,1億5500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,63.1m2（19.08坪）（壁芯）,2LDK,13.06m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_77761930/,ドゥトゥール　イースト,2026-01-05,1億5700万円,東京都中央区晴海３-13-1,都営大江戸線「勝どき」徒歩11分,54.31m2（16.42坪）,1LDK,5.5m2,2015年12月
/ms/chuko/tokyo/sc_chuo/nc_77786335/,ドゥ・トゥール　ＥＡＳＴ,2026-01-05,1億5700万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,54.31m2（16.42坪）（壁芯）,1LDK,5.5m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_78812591/,ドゥ・トゥール　イースト,2026-01-05,1億5700万円,東京都中央区晴海３-13-1,都営大江戸線「勝どき」徒歩5分,54.31m2（16.42坪）（壁芯）,1LDK,5.5m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78738272/,HARUMI FLAG SUN VILLAGE T棟…,2026-01-05,1億5800万円,東京都中央区晴海５-5-4,都営大江戸線「勝どき」徒歩18分,66m2（19.96坪）（壁芯）,2LDK,17.37m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78786697/,HARUMI FLAG　SUN VILLAGE　T棟,2026-01-05,1億5800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,62.56m2（18.92坪）（壁芯）,2LDK,15.42m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_77705391/,ザ・パークハウス晴海タワーズ　ティアロレジデンス,2026-01-05,1億5800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩13分,74.2m2（22.44坪）（壁芯）,3LDK,12.45m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78786696/,HARUMI FLAG　SUN VILLAGE　T棟,2026-01-05,1億5800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,65.3m2（19.75坪）（壁芯）,2LDK,15.12m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_76781807/,HARUMI FLAG SUN VILLAGE E棟,2026-01-05,1億5800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩19分,84.76m2,4LDK,33.52m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_79021414/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,1億5880万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,71.36m2（壁芯）,3LDK,16.6m2,2025年9月
/ms/chuko/tokyo/sc_chuo/nc_78999166/,アスコットパーク東京八丁堀,2026-01-05,1億5900万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩7分,74.39m2（22.50坪）（壁芯）,3LDK,17.67m2,2011年8月
/ms/chuko/tokyo/sc_chuo/nc_76946862/,パークタワー晴海,2026-01-05,1億5950万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,63.1m2（壁芯）,2LDK,13.06m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78478759/,晴海フラッグT棟 18階　HARUMIFLAG PA…,2026-01-05,1億5970万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,70.06m2（壁芯）,3LDK,16.26m2,2025年9月
/ms/chuko/tokyo/sc_chuo/nc_78841615/,ザ・パークハウス晴海タワーズ　クロノレジデンス,2026-01-05,1億5980万円,東京都中央区晴海２-3-30,都営大江戸線「勝どき」徒歩11分,74.47m2（22.52坪）,3LDK,14.21m2,2013年10月
/ms/chuko/tokyo/sc_chuo/nc_78412369/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,1億5980万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,61.32m2（18.54坪）（壁芯）,2LDK,15.72m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78837886/,プレミスト東銀座築地　Ａｒｃ　Ｃｏｕｒｔ,2026-01-05,1億5980万円,東京都中央区築地７,東京メトロ日比谷線「築地」徒歩4分,56.74m2（壁芯）,2LDK,10.8m2,2021年2月
/ms/chuko/tokyo/sc_chuo/nc_78830643/,パークタワー晴海,2026-01-05,1億5980万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,70.09m2（21.20坪）（壁芯）,3LDK,12.89m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78756331/,【SKY DUO】 HARUMI FLAG SUN …,2026-01-05,1億5980万円,東京都中央区晴海５-５－７,都営大江戸線「勝どき」徒歩18分,71.51m2（壁芯）,3LDK,15.72m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78433493/,パークタワー晴海,2026-01-05,1億5990万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,67.82m2（壁芯）,3LDK,15.33m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_77365666/,パークタワー晴海,2026-01-05,1億5990万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,67.82m2（20.51坪）（壁芯）,3LDK,15.33m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78710824/,パークタワー晴海,2026-01-05,1億6180万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,70.84m2（21.42坪）（壁芯）,3LDK,17.2m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_77388994/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,1億6200万円,東京都中央区晴海１-6-1,東京メトロ有楽町線「月島」徒歩6分,84.45m2（25.54坪）（壁芯）,2LDK+S（納戸）,14.79m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_77564792/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,1億6200万円,東京都中央区晴海１,東京メトロ有楽町線「月島」徒歩6分,84.45m2（25.54坪）（壁芯）,2LDK+S（納戸）,14.79m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_77730427/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,1億6200万円,東京都中央区晴海１,東京メトロ有楽町線「月島」徒歩7分,84.45m2（25.54坪）（壁芯）,2LDK,14.79m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_77725423/,レフィール日本橋馬喰町,2026-01-05,1億6200万円,東京都中央区日本橋馬喰町１,ＪＲ総武線快速「馬喰町」徒歩1分,66.09m2（壁芯）,2LDK,4.5m2,2018年3月
/ms/chuko/tokyo/sc_chuo/nc_77992821/,HARUMI FLAG　SUN VILLAGE　T棟,2026-01-05,1億6200万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,71.51m2（21.63坪）（壁芯）,3LDK,15.72m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_77703609/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,1億6200万円,東京都中央区晴海１,東京メトロ有楽町線「月島」徒歩6分,84.45m2（壁芯）,2LDK+S（納戸）,14.79m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_77818281/,パークタワー晴海,2026-01-05,1億6399万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,69.25m2（壁芯）,2LDK,15.03m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78442423/,パークタワー晴海,2026-01-05,1億6480万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,70.09m2（21.20坪）（壁芯）,2LDK,12.89m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_77950574/,クオリア日本橋浜町,2026-01-05,1億6480万円,東京都中央区日本橋浜町２,東京メトロ半蔵門線「水天宮前」徒歩4分,66.9m2（20.23坪）,2LDK+S（納戸）,9.54m2,2011年2月
/ms/chuko/tokyo/sc_chuo/nc_78950007/,クオリア日本橋浜町,2026-01-05,1億6480万円,東京都中央区日本橋浜町２,東京メトロ半蔵門線「水天宮前」徒歩4分,66.9m2（20.23坪）（壁芯）,2LDK,9.54m2,2011年2月
/ms/chuko/tokyo/sc_chuo/nc_77375937/,パークタワー晴海,2026-01-05,1億6500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,69.96m2（壁芯）,3LDK,15.65m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78796021/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ,2026-01-05,1億6500万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩18分,77.3m2（23.38坪）（壁芯）,3LDK,17.13m2,2025年9月
/ms/chuko/tokyo/sc_chuo/nc_77433370/,パークタワー晴海　31階,2026-01-05,1億6500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,69.65m2（壁芯）,3LDK,15.65m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_76825744/,パークタワー晴海,2026-01-05,1億6500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,69.65m2（21.06坪）（壁芯）,3LDK,15.65m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_77371800/,パークタワー晴海,2026-01-05,1億6500万円,東京都中央区晴海２-2-42,東京メトロ有楽町線「月島」徒歩11分,69.65m2（壁芯）,3LDK,15.65m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78730029/,晴海フラッグ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟　２３階,2026-01-05,1億6500万円,東京都中央区晴海５-５－７,都営大江戸線「勝どき」徒歩18分,74.12m2（22.42坪）（壁芯）,3LDK,16.52m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78803870/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＭＩＤ　ＴＯＷＥＲ,2026-01-05,1億6680万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩6分,80.48m2（24.34坪）（壁芯）,2LDK,12.1m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78681954/,ザ・パークハウス晴海タワーズ　ティアロレジデンス,2026-01-05,1億6800万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩13分,78.82m2（23.84坪）（壁芯）,2LDK,15.79m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_79117658/,シティハウス東京八重洲通り,2026-01-05,1億6800万円,東京都中央区新川２,東京メトロ日比谷線「八丁堀」徒歩2分,67.66m2（20.46坪）（壁芯）,3LDK,4.07m2,2019年11月
/ms/chuko/tokyo/sc_chuo/nc_78334772/,ピアース銀座レジデンス,2026-01-05,1億6800万円,東京都中央区銀座８,都営大江戸線「築地市場」徒歩5分,40.13m2（12.13坪）（壁芯）,ワンルーム,3.4m2,2025年7月
/ms/chuko/tokyo/sc_chuo/nc_78092704/,HARUMI FLAG [晴海フラッグ] PARK …,2026-01-05,1億6800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩17分,78.56m2（壁芯）,3LDK+S（納戸）,13.8m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_78706246/,ザ・パークハウス晴海ティアロレジデンス,2026-01-05,1億6800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩13分,78.82m2（23.84坪）（壁芯）,2LDK,15.79m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_76287393/,HARUMI FLAG PARK VILLAGE S…,2026-01-05,1億6980万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,70.06m2（壁芯）,3LDK,16.26m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78442589/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,1億6980万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,70.06m2（21.19坪）（壁芯）,3LDK,16.26m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_79077991/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億6980万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,79.67m2（壁芯）,3LDK,5.29m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78395574/,ＨＡＲＵＭＩＦＬＡＧ　ＰＡＲＫＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,1億6980万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,70.06m2（21.19坪）（壁芯）,3LDK,16.26m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_77716612/,パークタワー勝どきサウス,2026-01-05,1億6980万円,東京都中央区勝どき４-6-1,都営大江戸線「勝どき」徒歩2分,55.62m2（16.82坪）（壁芯）,1LDK,8.69m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_77414017/,ザ・パークハウス晴海タワーズクロノレジデンス,2026-01-05,1億6980万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩12分,74.04m2（22.39坪）（壁芯）,2LDK,11.73m2,2013年11月
/ms/chuko/tokyo/sc_chuo/nc_79113032/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＳＥＡ　ＴＯＷＥＲ,2026-01-05,1億6980万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,79.67m2（24.10坪）（壁芯）,3LDK,5.29m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_79025979/,センチュリーパークタワー,2026-01-05,1億6990万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩9分,78.11m2（壁芯）,3LDK,8.25m2,1999年1月
/ms/chuko/tokyo/sc_chuo/nc_77856364/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ,2026-01-05,1億6999万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩5分,73.94m2（壁芯）,3LDK,5.94m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_79081456/,ＣＡＰＩＴＡＬ ＧＡＴＥ ＰＬＡＣＥ （キャピタルゲ…,2026-01-05,1億6999万円,東京都中央区月島１-５－２,東京メトロ有楽町線「月島」徒歩1分,65.51m2（19.81坪）（壁芯）,2LDK,14.72m2,2013年8月
/ms/chuko/tokyo/sc_chuo/nc_78794628/,THE TOKYO TOWERS,2026-01-05,1億6999万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩5分,73.94m2（22.36坪）（壁芯）,3LDK,5.94m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78321031/,ＣＡＰＩＴＡＬ　ＧＡＴＥ　ＰＬＡＣＥ　ＴＨＥ　ＲＥＳ…,2026-01-05,1億6999万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,65.51m2（壁芯）,2LDK,14.72m2,2013年8月
/ms/chuko/tokyo/sc_chuo/nc_79070449/,THE TOKYO TOWERS,2026-01-05,1億6999万円,東京都中央区勝どき６-３-２,都営大江戸線「勝どき」徒歩5分,73.94m2（壁芯）,3LDK,5.94m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78322638/,CAPITAL GATE PLACE THE RES…,2026-01-05,1億6999万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,65.51m2（19.81坪）（壁芯）,2LDK,14.72m2,2013年8月
/ms/chuko/tokyo/sc_chuo/nc_78715080/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,1億7000万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,66m2（19.96坪）（壁芯）,2LDK,17.37m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78963729/,ドゥ・トゥール,2026-01-05,1億7000万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,64.59m2（19.53坪）（壁芯）,2LDK,7.15m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78929817/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,1億7000万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,71.01m2（21.48坪）（壁芯）,3LDK,18.6m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78652295/,HARUMI FLAG SUN VILLAGE T棟,2026-01-05,1億7000万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩18分,66m2（壁芯）,2LDK,17.37m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_77873862/,HARUMI FLAG  SUN VILLAGE　T…,2026-01-05,1億7200万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩18分,79.53m2（24.05坪）（壁芯）,3LDK,19.82m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78412368/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,1億7200万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,79.53m2（24.05坪）（壁芯）,3LDK,19.82m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78867907/,ドゥ・トゥール　EAST,2026-01-05,1億7450万円,東京都中央区晴海３-13-1,都営大江戸線「勝どき」徒歩5分,70.7m2（21.38坪）（壁芯）,2LDK,5.08m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78534635/,パークタワー晴海,2026-01-05,1億7490万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,72.94m2（壁芯）,3LDK,16.59m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78606096/,パークタワー晴海,2026-01-05,1億7500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,70.84m2（登記）,3LDK,17.2m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79010265/,パークタワー晴海,2026-01-05,1億7500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,70.84m2（壁芯）,3LDK,17.2m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_76631364/,HARUMI FLAG SUNVILLAGE T棟,2026-01-05,1億7500万円,東京都中央区晴海５-5-7,都営大江戸線「勝どき」徒歩14分,74.12m2（壁芯）,3LDK,16.52m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78723489/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,1億7500万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,74.33m2（22.48坪）（壁芯）,3LDK,15.66m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_77261702/,パークタワー晴海,2026-01-05,1億7600万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,72.86m2（22.04坪）（壁芯）,2LDK,13.56m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_77715360/,ザ・クレストタワー,2026-01-05,1億7680万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩3分,78.57m2（23.76坪）（壁芯）,3LDK,16m2,2004年9月
/ms/chuko/tokyo/sc_chuo/nc_76817197/,ザ・クレストタワー,2026-01-05,1億7680万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩3分,78.57m2（23.76坪）（壁芯）,3LDK,16m2,2004年9月
/ms/chuko/tokyo/sc_chuo/nc_77679624/,ザ・クレストタワー,2026-01-05,1億7680万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩3分,78.57m2（23.76坪）（壁芯）,3LDK,16m2,2004年9月
/ms/chuko/tokyo/sc_chuo/nc_78747306/,パークタワー晴海,2026-01-05,1億7800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,71.42m2（21.60坪）（壁芯）,3LDK,13.97m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78450481/,HARUMI FLAG PARK VILLAGE T…,2026-01-05,1億7800万円,東京都中央区晴海５-6,都営大江戸線「勝どき」徒歩16分,71.01m2（壁芯）,3LDK,18.06m2,2025年9月
/ms/chuko/tokyo/sc_chuo/nc_78710823/,ザ・パークハウス晴海タワーズ ティアロレジデンス,2026-01-05,1億7800万円,東京都中央区晴海２-3-2,都営大江戸線「勝どき」徒歩13分,78.82m2（23.84坪）（壁芯）,3LDK,15.79m2,2016年3月
