link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shinjuku/nc_79119140/,東海神楽坂マンション,2026-01-05,2750万円,東京都新宿区矢来町,東京メトロ東西線「神楽坂」徒歩1分,26.91m2（8.14坪）（壁芯）,ワンルーム,-,1981年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78493188/,ゾンネンハイム牛込,2026-01-05,2799万円,東京都新宿区市谷柳町48,都営大江戸線「牛込柳町」徒歩3分,27.11m2（8.20坪）（壁芯）,1DK,3.6m2,1979年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79116603/,ゾンネンハイム牛込【リノベ済み】,2026-01-05,2799万円,東京都新宿区市谷柳町48,都営大江戸線「牛込柳町」徒歩3分,27.11m2（壁芯）,1DK,3.6m2,1979年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78428362/,ゾンネンハイム牛込,2026-01-05,2799万円,東京都新宿区市谷柳町,都営大江戸線「牛込柳町」徒歩3分,27.11m2（壁芯）,1DK,3.6m2,1979年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79010734/,ゾンネンハイム牛込,2026-01-05,2799万円,東京都新宿区市谷柳町48,都営大江戸線「牛込柳町」徒歩3分,27.11m2（8.20坪）（壁芯）,1DK,3.6m2,1979年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79090760/,■□■ ゾンネンハイム牛込 ■□■ ～牛込柳町駅3分…,2026-01-05,2799万円,東京都新宿区市谷柳町48,都営大江戸線「牛込柳町」徒歩3分,27.11m2（壁芯）,1DK,3.6m2,1979年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78976422/,日神シルバープラザ大久保第2,2026-01-05,2850万円,東京都新宿区百人町２-6-2,ＪＲ山手線「新大久保」徒歩3分,20.75m2（壁芯）,1K,2.3m2,1985年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78165054/,ダイヤハイツ西早稲田,2026-01-05,2980万円,東京都新宿区西早稲田１,都電荒川線「早稲田」徒歩2分,36.7m2（登記）,2DK,3.19m2,1982年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78361539/,中銀落合マンシオン,2026-01-05,2980万円,東京都新宿区中落合２-12-23,都営大江戸線「中井」徒歩9分,38.93m2（壁芯）,1LDK,3.5m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78178429/,アーバイル新宿西落合,2026-01-05,3000万円,東京都新宿区西落合２,都営大江戸線「落合南長崎」徒歩7分,32.88m2（壁芯）,1K,-,2005年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78640108/,ハイネス哲学堂209号室,2026-01-05,3150万円,東京都新宿区西落合２,都営大江戸線「落合南長崎」徒歩8分,40.6m2（壁芯）,1LDK,3.9m2,1981年11月
/ms/chuko/tokyo/sc_shinjuku/nc_79089683/,ハイネス哲学堂,2026-01-05,3150万円,東京都新宿区西落合２-11-11,都営大江戸線「落合南長崎」徒歩8分,44.29m2（13.39坪）（壁芯）,1LDK,3.3m2,1981年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78265226/,ハイネス哲学堂,2026-01-05,3150万円,東京都新宿区西落合２,都営大江戸線「落合南長崎」徒歩8分,44.29m2,1LDK,3.3m2,1981年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78772693/,ハイネス哲学堂,2026-01-05,3150万円,東京都新宿区西落合２-11-11,都営大江戸線「落合南長崎」徒歩8分,44.29m2（13.39坪）,1LDK,3.3m2,1981年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78285049/,ハイネス哲学堂,2026-01-05,3150万円,東京都新宿区西落合２,都営大江戸線「落合南長崎」徒歩8分,44.29m2（壁芯）,1LDK,3.3m2,1981年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78301876/,ハイネス哲学堂,2026-01-05,3150万円,東京都新宿区西落合２,都営大江戸線「落合南長崎」徒歩8分,44.29m2（壁芯）,1LDK,3.3m2,1981年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78661602/,パイロットハウス北新宿,2026-01-05,3180万円,東京都新宿区北新宿３,ＪＲ中央線「大久保」徒歩8分,36.1m2（壁芯）,1LDK,2.63m2,1978年9月
/ms/chuko/tokyo/sc_shinjuku/nc_79091780/,哲学堂マンション,2026-01-05,3180万円,東京都新宿区西落合２-7-25,都営大江戸線「落合南長崎」徒歩8分,46m2（壁芯）,3DK,-,1964年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78020341/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４-22-3,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,41.68m2（12.60坪）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78795867/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,38.59m2（11.67坪）（壁芯）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78819954/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,41.68m2（壁芯）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78966207/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４-22ー３,東京メトロ丸ノ内線「四谷三丁目」徒歩8分,41.58m2（12.57坪）（壁芯）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79062914/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４-22-3,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,41.68m2（壁芯）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79090479/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４-22-3,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,41.68m2（12.60坪）（壁芯）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78929847/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,41.68m2（壁芯）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78743666/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４-22-3,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,41.68m2（壁芯）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77747087/,ライオンズマンション御苑前,2026-01-05,3300万円,東京都新宿区新宿２,東京メトロ丸ノ内線「新宿御苑前」徒歩2分,30m2（壁芯）,1DK,-,1982年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78631910/,藤和新宿番衆町コープ,2026-01-05,3480万円,東京都新宿区新宿５,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,27.9m2（壁芯）,ワンルーム,3.24m2,1983年7月
/ms/chuko/tokyo/sc_shinjuku/nc_79099165/,ルックハイツ北新宿壱番館,2026-01-05,3480万円,東京都新宿区北新宿１-29-14,ＪＲ中央線「大久保」徒歩6分,29.75m2（8.99坪）（壁芯）,1DK,2.42m2,1983年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78063924/,シーズクロノス新宿戸山,2026-01-05,3480万円,東京都新宿区百人町２,ＪＲ山手線「新大久保」徒歩5分,27.28m2（8.25坪）（壁芯）,1K,-,2004年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78795078/,柏木ハイツ,2026-01-05,3499万円,東京都新宿区北新宿１-436,ＪＲ山手線「新大久保」徒歩10分,35.85m2（10.84坪）,1LDK,-,1972年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78929703/,柏木ハイツ,2026-01-05,3499万円,東京都新宿区北新宿１,ＪＲ中央線「大久保」徒歩7分,40m2（12.09坪）（壁芯）,1LDK,3.6m2,1972年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77985460/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４-21-16,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2（10.11坪）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78029232/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2（10.11坪）（壁芯）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_77989088/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78277326/,ワセダ山崎マンション,2026-01-05,3580万円,東京都新宿区西早稲田１,東京メトロ東西線「早稲田」徒歩9分,38.53m2（壁芯）,2DK,2.71m2,1982年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78410865/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４-21-16,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2（壁芯）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_79090180/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４-21-16,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2（10.11坪）（壁芯）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78602134/,ワセダ山崎マンション,2026-01-05,3580万円,東京都新宿区西早稲田１,東京メトロ東西線「早稲田」徒歩9分,38.53m2（壁芯）,2DK,2.71m2,1982年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78165229/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４-21-16,都営大江戸線「西新宿五丁目」徒歩5分,33.43m2（壁芯）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78794732/,ワセダ山崎マンション,2026-01-05,3580万円,東京都新宿区西早稲田１,東京メトロ東西線「早稲田」徒歩9分,38.53m2（11.65坪）（壁芯）,2DK,2.71m2,1982年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78017791/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2（10.11坪）（壁芯）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78402024/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2（壁芯）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_79062881/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４-21-16,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2（壁芯）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78055565/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2（壁芯）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_77302057/,サンウイング四谷,2026-01-05,3680万円,東京都新宿区四谷坂町,ＪＲ中央線「四ツ谷」徒歩8分,34.46m2（10.42坪）（壁芯）,1K,2.65m2,1989年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79089789/,ヴェラハイツ新宿,2026-01-05,3680万円,東京都新宿区北新宿２-8-20,ＪＲ中央線「大久保」徒歩9分,54.33m2（16.43坪）（壁芯）,1LDK,9.2m2,1977年3月
/ms/chuko/tokyo/sc_shinjuku/nc_77879520/,ヴェラハイツ新宿,2026-01-05,3680万円,東京都新宿区北新宿２,ＪＲ中央線「大久保」徒歩10分,54.33m2（壁芯）,1LDK+S（納戸）,9.2m2,1977年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78535484/,柏木ハイツ,2026-01-05,3780万円,東京都新宿区北新宿１,ＪＲ中央線「大久保」徒歩6分,40m2（12.09坪）（壁芯）,1LDK,-,1972年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79046055/,柏木ハイツ,2026-01-05,3780万円,東京都新宿区北新宿１,ＪＲ総武線「大久保」徒歩6分,40m2（12.09坪）（壁芯）,2K,3.6m2,1972年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78546833/,日興パレス高田馬場,2026-01-05,3780万円,東京都新宿区上落合１,西武新宿線「下落合」徒歩7分,45.65m2（壁芯）,1LDK,1.87m2,1981年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79101858/,新宿サマリヤマンション,2026-01-05,3880万円,東京都新宿区北新宿１-28-15,ＪＲ中央線「大久保」徒歩7分,48.96m2（壁芯）,2LDK,3.39m2,1980年7月
/ms/chuko/tokyo/sc_shinjuku/nc_77789720/,新宿サマリヤマンション,2026-01-05,3880万円,東京都新宿区北新宿１-28-15,ＪＲ中央線「大久保」徒歩6分,48.96m2（壁芯）,2LDK,3.39m2,1980年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78882226/,デュオステージ中落合,2026-01-05,3900万円,東京都新宿区中落合１,西武新宿線「中井」徒歩5分,30.69m2（9.28坪）（壁芯）,1K,8.55m2,2018年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78864472/,パークウェル神楽坂弐番館,2026-01-05,3980万円,東京都新宿区箪笥町,都営大江戸線「牛込神楽坂」徒歩1分,25.63m2（壁芯）,1K,3.07m2,2002年3月
/ms/chuko/tokyo/sc_shinjuku/nc_77209094/,クリオ早稲田壱番館,2026-01-05,3990万円,東京都新宿区原町１,都営大江戸線「牛込柳町」徒歩1分,34.7m2（10.49坪）（壁芯）,1DK,4.92m2,1998年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78065287/,牛込中央マンション,2026-01-05,3999万円,東京都新宿区弁天町150,都営大江戸線「牛込柳町」徒歩5分,61.95m2（18.73坪）（壁芯）,2LDK,3.61m2,1967年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78407253/,大久保マンション,2026-01-05,4160万円,東京都新宿区北新宿１-13-4,ＪＲ中央線「大久保」徒歩7分,55.02m2（16.64坪）,2LDK,4.7m2,1964年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78407195/,大久保マンション,2026-01-05,4160万円,東京都新宿区北新宿１-13-4,ＪＲ中央線「大久保」徒歩7分,55.02m2（16.64坪）,2LDK,4.7m2,1964年5月
/ms/chuko/tokyo/sc_shinjuku/nc_79042510/,ニューイースタンハイツ,2026-01-05,4280万円,東京都新宿区新宿７,東京メトロ副都心線「東新宿」徒歩4分,45.37m2（壁芯）,2LDK,11.1m2,1977年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78389057/,エスカイア高田馬場,2026-01-05,4280万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,47.29m2（壁芯）,2LDK,2.65m2,1979年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78382931/,エスカイア高田馬場,2026-01-05,4280万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,47.29m2（壁芯）,2LDK,2.65m2,1979年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78395764/,エスカイア高田馬場,2026-01-05,4280万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,47.29m2（壁芯）,2LDK,2.65m2,1979年4月
/ms/chuko/tokyo/sc_shinjuku/nc_79077419/,ハイネスロフティ,2026-01-05,4380万円,東京都新宿区西新宿４-32-4,都営大江戸線「都庁前」徒歩6分,34.67m2（10.48坪）（壁芯）,1DK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79063416/,ハイネスロフティ,2026-01-05,4380万円,東京都新宿区西新宿４-32－4,都営大江戸線「都庁前」徒歩6分,34.67m2（壁芯）,1DK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78889338/,パシフィック早稲田,2026-01-05,4590万円,東京都新宿区西早稲田２,東京メトロ東西線「早稲田」徒歩9分,40.37m2,1LDK,5.45m2,1984年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77977957/,ハイネスロフティー,2026-01-05,4599万円,東京都新宿区西新宿４-32-4,都営大江戸線「都庁前」徒歩6分,34.67m2（10.48坪）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78836468/,ハイネスロフティー,2026-01-05,4599万円,東京都新宿区西新宿４,都営大江戸線「都庁前」徒歩6分,34.67m2（壁芯）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78990612/,ハイネスロフティー,2026-01-05,4599万円,東京都新宿区西新宿４-32-4,都営大江戸線「都庁前」徒歩6分,34.67m2（10.48坪）（壁芯）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78566647/,ハイネスロフティー,2026-01-05,4599万円,東京都新宿区西新宿４,都営大江戸線「都庁前」徒歩6分,34.67m2（壁芯）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_77998322/,ハイネスロフティ,2026-01-05,4599万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩8分,34.67m2（壁芯）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78020510/,ハイネスロフティー,2026-01-05,4599万円,東京都新宿区西新宿４,都営大江戸線「都庁前」徒歩6分,34.67m2（10.48坪）（壁芯）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79101490/,ハイネスロフティー,2026-01-05,4599万円,東京都新宿区西新宿４-32-4,都営大江戸線「都庁前」徒歩6分,34.67m2（壁芯）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_77975619/,ハイネスロフティー,2026-01-05,4599万円,東京都新宿区西新宿４-32?4,都営大江戸線「都庁前」徒歩6分,34.67m2（10.48坪）（壁芯）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79115509/,ハイネスロフティ,2026-01-05,4599万円,東京都新宿区西新宿４-３２－４,都営大江戸線「都庁前」徒歩6分,34.67m2（10.48坪）（壁芯）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78296505/,日興パレス高田馬場,2026-01-05,4680万円,東京都新宿区上落合１-3-9,ＪＲ山手線「高田馬場」徒歩13分,47.02m2（14.22坪）,1LDK+S（納戸）,1.87m2,1981年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78572906/,日興パレス高田馬場,2026-01-05,4680万円,東京都新宿区上落合１,西武新宿線「下落合」徒歩7分,47.02m2（壁芯）,1LDK,1.87m2,1981年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78845846/,日興パレス高田馬場,2026-01-05,4680万円,東京都新宿区上落合１-3-9,東京メトロ東西線「落合」徒歩8分,47.02m2（壁芯）,1LDK,1.87m2,1981年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78770387/,パイロットハウス北新宿,2026-01-05,4680万円,東京都新宿区北新宿３,ＪＲ中央線「大久保」徒歩8分,47.53m2（14.37坪）（壁芯）,2DK,2.63m2,1978年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78684983/,まんしょん早稲田,2026-01-05,4698万円,東京都新宿区馬場下町60-1,東京メトロ東西線「早稲田」徒歩1分,40.5m2（12.25坪）（壁芯）,1LDK,4.5m2,1971年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78678712/,まんしょん早稲田,2026-01-05,4698万円,東京都新宿区馬場下町,東京メトロ東西線「早稲田」徒歩1分,40.5m2（壁芯）,1LDK,4.5m2,1971年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78848842/,まんしょん早稲田,2026-01-05,4698万円,東京都新宿区馬場下町,東京メトロ東西線「早稲田」徒歩1分,40.5m2（壁芯）,1LDK,4.5m2,1971年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78932867/,高田馬場住宅,2026-01-05,4699万円,東京都新宿区下落合２-2-2,ＪＲ山手線「高田馬場」徒歩6分,45.84m2（13.86坪）,2LDK,-,1969年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78926224/,ハイネスロフティー,2026-01-05,4699万円,東京都新宿区西新宿４,ＪＲ山手線「新宿」徒歩15分,34.67m2（壁芯）,1LDK,4.74m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78922277/,高田馬場住宅,2026-01-05,4699万円,東京都新宿区下落合２-2-2,ＪＲ山手線「高田馬場」徒歩5分,45.84m2（13.86坪）（壁芯）,1LDK+S（納戸）,4.7m2,1969年11月
/ms/chuko/tokyo/sc_shinjuku/nc_79079799/,高田馬場住宅,2026-01-05,4699万円,東京都新宿区下落合２-2-2,ＪＲ山手線「高田馬場」徒歩6分,45.84m2（壁芯）,2LDK,-,1969年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78729149/,高田馬場住宅,2026-01-05,4699万円,東京都新宿区下落合２,ＪＲ山手線「高田馬場」徒歩5分,45.84m2（13.86坪）（登記）,1LDK+S（納戸）,1m2,1969年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78511575/,高田馬場住宅,2026-01-05,4699万円,東京都新宿区下落合２-2-2,ＪＲ山手線「高田馬場」徒歩6分,45.84m2（13.86坪）（壁芯）,2LDK,-,1969年12月
