link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_minato/nc_78850092/,菱和パレス白金台,2026-01-05,1億3980万円,東京都港区白金台２-4-15,都営浅草線「高輪台」徒歩5分,63.63m2（壁芯）,1LDK+S（納戸）,9.45m2,1999年1月
/ms/chuko/tokyo/sc_minato/nc_79015860/,セントラル乃木坂,2026-01-05,1億3990万円,東京都港区六本木７,東京メトロ千代田線「乃木坂」徒歩2分,75.21m2（壁芯）,2LDK,25.11m2,1978年8月
/ms/chuko/tokyo/sc_minato/nc_79122487/,ピアース南麻布,2026-01-05,1億3999万円,東京都港区南麻布２,東京メトロ南北線「白金高輪」徒歩5分,44.66m2（壁芯）,1LDK,6.72m2,2018年10月
/ms/chuko/tokyo/sc_minato/nc_79092175/,芝浦アイランドケープタワー,2026-01-05,1億4000万円,東京都港区芝浦４-19-1,ＪＲ山手線「田町」徒歩12分,54.94m2（壁芯）,1LDK,11.08m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78765513/,パークコート南麻布,2026-01-05,1億4200万円,東京都港区南麻布１,東京メトロ南北線「麻布十番」徒歩6分,40.34m2（壁芯）,1LDK,7.2m2,2020年3月
/ms/chuko/tokyo/sc_minato/nc_77143181/,グランドメゾン白金・三光坂,2026-01-05,1億4500万円,東京都港区白金２,東京メトロ南北線「白金高輪」徒歩3分,63.35m2（壁芯）,2LDK,4.95m2,2000年12月
/ms/chuko/tokyo/sc_minato/nc_79122489/,シティハイツ白金高輪,2026-01-05,1億4500万円,東京都港区白金３,東京メトロ南北線「白金高輪」徒歩8分,64.18m2（壁芯）,1LDK+S（納戸）,8.12m2,2001年7月
/ms/chuko/tokyo/sc_minato/nc_78077838/,ザ・パークハウス愛宕虎ノ門,2026-01-05,1億4800万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩3分,56.64m2（壁芯）,1LDK,10.8m2,2012年2月
/ms/chuko/tokyo/sc_minato/nc_79130489/,【現在空室】ワールドシティタワーズ アクアタワー,2026-01-05,1億4880万円,東京都港区港南４,ＪＲ山手線「品川」徒歩15分,80.33m2（壁芯）,3LDK,6.28m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_78686252/,リビオレゾン新橋nex,2026-01-05,1億4880万円,東京都港区新橋５,ＪＲ山手線「新橋」徒歩7分,56.12m2（16.97坪）（壁芯）,2LDK,6.84m2,2020年2月
/ms/chuko/tokyo/sc_minato/nc_79059796/,ユニーブル田町,2026-01-05,1億4980万円,東京都港区芝浦１,ＪＲ山手線「田町」徒歩7分,73.52m2（22.23坪）（壁芯）,2LDK+S（納戸）,20.19m2,1998年9月
/ms/chuko/tokyo/sc_minato/nc_78140720/,ザ・パークハウス高輪タワー,2026-01-05,1億4980万円,東京都港区高輪１,都営三田線「白金高輪」徒歩2分,46.37m2（14.02坪）（壁芯）,1LDK,7.92m2,2021年10月
/ms/chuko/tokyo/sc_minato/nc_78570123/,マノー乃木坂,2026-01-05,1億4990万円,東京都港区赤坂８,東京メトロ千代田線「乃木坂」徒歩3分,79.09m2（壁芯）,2LDK+S（納戸）,6.74m2,1978年1月
/ms/chuko/tokyo/sc_minato/nc_78731183/,クレール白金台,2026-01-05,1億4990万円,東京都港区白金台３,東京メトロ南北線「白金台」徒歩3分,66.79m2（壁芯）,1LDK+S（納戸）,7.15m2,1981年11月
/ms/chuko/tokyo/sc_minato/nc_78786089/,【本日、ご内覧いただけます】　クレール白金台,2026-01-05,1億4990万円,東京都港区白金台３,東京メトロ南北線「白金台」徒歩3分,66.79m2（壁芯）,2LDK+S（納戸）,7.15m2,1981年11月
/ms/chuko/tokyo/sc_minato/nc_78317250/,天王洲デュープレックス,2026-01-05,1億4990万円,東京都港区港南２,ＪＲ山手線「品川」徒歩10分,68.94m2（壁芯）,2LDK+S（納戸）,9.94m2,2000年2月
/ms/chuko/tokyo/sc_minato/nc_77960623/,ザ・パークハウス愛宕虎ノ門,2026-01-05,1億5480万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩3分,57.88m2（17.50坪）（壁芯）,2LDK,11.8m2,2012年2月
/ms/chuko/tokyo/sc_minato/nc_78383347/,クレール白金台,2026-01-05,1億5800万円,東京都港区白金台３,東京メトロ南北線「白金台」徒歩3分,66.42m2（壁芯）,2LDK,8.28m2,1981年11月
/ms/chuko/tokyo/sc_minato/nc_78665193/,リビオレゾン新橋ネックス,2026-01-05,1億5990万円,東京都港区新橋５,ＪＲ山手線「新橋」徒歩7分,56.12m2（壁芯）,2LDK,6.84m2,2020年2月
/ms/chuko/tokyo/sc_minato/nc_79096074/,リビオレゾン新橋ｎｅｘ,2026-01-05,1億5990万円,東京都港区新橋５,都営三田線「御成門」徒歩6分,56.12m2（16.97坪）（壁芯）,2LDK,6.84m2,2020年2月
/ms/chuko/tokyo/sc_minato/nc_79036915/,リビオレゾン新橋nex,2026-01-05,1億5990万円,東京都港区新橋５-31-2,都営三田線「御成門」徒歩6分,56.12m2（16.97坪）（壁芯）,2LDK,6.84m2,2020年2月
/ms/chuko/tokyo/sc_minato/nc_79112073/,レグノ・ラフィネ南青山,2026-01-05,1億5999万円,東京都港区南青山６-10-9,東京メトロ銀座線「表参道」徒歩10分,61.25m2（18.52坪）（壁芯）,2LDK,4.17m2,2002年8月
/ms/chuko/tokyo/sc_minato/nc_77676230/,グランパレス南麻布仙台坂,2026-01-05,1億6280万円,東京都港区南麻布１,東京メトロ南北線「麻布十番」徒歩9分,60.73m2（壁芯）,2LDK,7.07m2,1995年10月
/ms/chuko/tokyo/sc_minato/nc_78616680/,芝浦アイランド　ケープタワー,2026-01-05,1億6480万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,67.74m2（壁芯）,2LDK,19.67m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78484536/,ライオンズマンション麻布十番南,2026-01-05,1億6480万円,東京都港区麻布十番３,東京メトロ南北線「麻布十番」徒歩3分,61.82m2（壁芯）,2LDK+S（納戸）,5.25m2,1997年3月
/ms/chuko/tokyo/sc_minato/nc_78795808/,カテリーナ三田タワースイートE,2026-01-05,1億6800万円,東京都港区芝４,ＪＲ京浜東北線「田町」徒歩5分,53.1m2（16.06坪）（壁芯）,2LDK,9.36m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_79111256/,カテリーナ三田タワースイート,2026-01-05,1億6800万円,東京都港区芝４-16-1,ＪＲ山手線「田町」徒歩5分,53.1m2（16.06坪）（壁芯）,2LDK,9.36m2,2006年8月
/ms/chuko/tokyo/sc_minato/nc_78547588/,キャピタルマークタワー,2026-01-05,1億6980万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩8分,67.18m2（壁芯）,2LDK,11.45m2,2007年10月
/ms/chuko/tokyo/sc_minato/nc_78900135/,パークタワー品川ベイワード,2026-01-05,1億6980万円,東京都港区港南３,ＪＲ山手線「品川」徒歩14分,87.92m2（26.59坪）（壁芯）,3LDK+2S（納戸）,27.7m2,2005年11月
/ms/chuko/tokyo/sc_minato/nc_78849569/,芝浦アイランドケープタワー,2026-01-05,1億7200万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩14分,71.38m2（壁芯）,2LDK+S（納戸）,11.76m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78617217/,シティインデックス三田伊皿子坂,2026-01-05,1億7300万円,東京都港区三田４,京急本線「泉岳寺」徒歩2分,88.86m2（壁芯）,2LDK,-,2008年12月
/ms/chuko/tokyo/sc_minato/nc_78616042/,シティインデックス三田伊皿子坂,2026-01-05,1億7300万円,東京都港区三田４,都営浅草線「泉岳寺」徒歩3分,88.86m2（壁芯）,2LDK,-,2008年12月
/ms/chuko/tokyo/sc_minato/nc_78569348/,ビューネ南青山ヒルズ,2026-01-05,1億7400万円,東京都港区南青山４,東京メトロ銀座線「外苑前」徒歩5分,64.3m2（壁芯）,2LDK,7.67m2,1998年12月
/ms/chuko/tokyo/sc_minato/nc_78709405/,三田シティハウス,2026-01-05,1億7480万円,東京都港区三田５-8-8,東京メトロ南北線「白金高輪」徒歩7分,75.9m2（22.95坪）（壁芯）,2LDK+S（納戸）,17.76m2,1998年3月
/ms/chuko/tokyo/sc_minato/nc_78873323/,コスモポリス品川,2026-01-05,1億7500万円,東京都港区港南３-６ー２１,ＪＲ山手線「品川」徒歩10分,85.82m2（壁芯）,2LDK,16.66m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78865186/,シティタワー白金,2026-01-05,1億7800万円,東京都港区白金６,東京メトロ日比谷線「広尾」徒歩11分,61.98m2（18.74坪）（壁芯）,1LDK+S（納戸）,5.4m2,2017年4月
/ms/chuko/tokyo/sc_minato/nc_78546538/,ファミール芝公園グランスイートラ・ヴィル,2026-01-05,1億7800万円,東京都港区芝２,都営三田線「芝公園」徒歩8分,75.31m2（壁芯）,3LDK,8.46m2,2003年2月
/ms/chuko/tokyo/sc_minato/nc_79011204/,パークタワー品川ベイワード,2026-01-05,1億7980万円,東京都港区港南３,ＪＲ山手線「品川」徒歩14分,79.95m2（24.18坪）（壁芯）,2LDK,21.2m2,2005年11月
/ms/chuko/tokyo/sc_minato/nc_79044532/,パルロイヤルアレフ赤坂,2026-01-05,1億7990万円,東京都港区赤坂７-6-66,東京メトロ千代田線「赤坂」徒歩9分,67.59m2（20.44坪）,2LDK,9.66m2,1997年7月
/ms/chuko/tokyo/sc_minato/nc_79071378/,ワールドシティタワーズキャピタルタワー,2026-01-05,1億8000万円,東京都港区港南４-6-8,東京モノレール「天王洲アイル」徒歩7分,67.17m2（20.31坪）（壁芯）,1LDK+S（納戸）,9.75m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78591241/,パークタワー品川ベイワード,2026-01-05,1億8000万円,東京都港区港南３,ＪＲ山手線「品川」徒歩14分,84.32m2（壁芯）,3LDK,30.71m2,2005年11月
/ms/chuko/tokyo/sc_minato/nc_78624922/,エルラフィナ白金,2026-01-05,1億8000万円,東京都港区白金３,東京メトロ南北線「白金高輪」徒歩7分,79.44m2（壁芯）,2LDK,5.6m2,2003年11月
/ms/chuko/tokyo/sc_minato/nc_77673562/,TOKYO　SEA　SOUTH　ブランファーレ,2026-01-05,1億8200万円,東京都港区港南４,ＪＲ山手線「品川」徒歩13分,95.67m2（壁芯）,3LDK,14.43m2,2004年6月
/ms/chuko/tokyo/sc_minato/nc_77883525/,ワールドシティタワーズ　キャピタルタワー,2026-01-05,1億8300万円,東京都港区港南４,ＪＲ山手線「品川」徒歩14分,80.45m2（壁芯）,3LDK,5.95m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78357551/,シティハウス南麻布一丁目,2026-01-05,1億8480万円,東京都港区南麻布１,東京メトロ南北線「麻布十番」徒歩6分,54.08m2（壁芯）,2LDK,7.76m2,2015年8月
/ms/chuko/tokyo/sc_minato/nc_78116391/,常盤松ハウス,2026-01-05,1億8480万円,東京都港区南青山７,東京メトロ銀座線「表参道」徒歩11分,58.33m2（壁芯）,1LDK,10m2,2021年4月
/ms/chuko/tokyo/sc_minato/nc_78024485/,ヴィラージュ南青山,2026-01-05,1億8500万円,東京都港区南青山６,東京メトロ銀座線「表参道」徒歩11分,72.2m2（壁芯）,2LDK,11.89m2,1998年3月
/ms/chuko/tokyo/sc_minato/nc_78840630/,芝浦アイランドケープタワー,2026-01-05,1億8580万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,75.36m2（壁芯）,2LDK,13.65m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78856175/,芝浦アイランドケープタワー,2026-01-05,1億8580万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,75.36m2（壁芯）,2LDK,13.65m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79099638/,［弊社事業企画］アクシア麻布　－麻布十番駅直結×坪8…,2026-01-05,1億8770万円,東京都港区麻布十番２,東京メトロ南北線「麻布十番」徒歩1分,69.59m2（21.05坪）（壁芯）,1LDK+S（納戸）,12.24m2,2005年5月
/ms/chuko/tokyo/sc_minato/nc_78967548/,麻布台パークハウス,2026-01-05,1億8800万円,東京都港区麻布台２,東京メトロ南北線「麻布十番」徒歩6分,45.44m2（壁芯）,1K,6.87m2,2011年1月
/ms/chuko/tokyo/sc_minato/nc_78964951/,常盤松ハウス,2026-01-05,1億8800万円,東京都港区南青山７,ＪＲ山手線「渋谷」徒歩14分,57.14m2（壁芯）,1LDK,10.56m2,2021年4月
/ms/chuko/tokyo/sc_minato/nc_78423999/,ザ・パークハウス三田ガーデンタワー,2026-01-05,1億8900万円,東京都港区三田５,東京メトロ南北線「白金高輪」徒歩8分,58.65m2（壁芯）,2LDK,9.6m2,2021年10月
/ms/chuko/tokyo/sc_minato/nc_77814888/,コスモポリス品川　27階部分　東南角住戸,2026-01-05,1億8900万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,90.41m2（壁芯）,2LDK,16.39m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_77425087/,プラウドタワー芝浦,2026-01-05,1億8980万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩11分,68.48m2（壁芯）,1LDK,12.53m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_78519275/,ワールドシティタワーズ　キャピタルタワー,2026-01-05,1億9100万円,東京都港区港南４,ＪＲ山手線「品川」徒歩13分,80.45m2（壁芯）,2LDK,5.95m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78340179/,ワールドシティタワーズ　アクアタワー,2026-01-05,1億9200万円,東京都港区港南４,ＪＲ山手線「品川」徒歩15分,85.56m2（壁芯）,2LDK,12.84m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_79115611/,ワールドシティタワーズ　アクアタワー,2026-01-05,1億9200万円,東京都港区港南４-6-1,ＪＲ山手線「品川」徒歩14分,86.85m2（26.27坪）,3LDK,6.1m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_78138622/,三田ガーデンヒルズ ノースヒル,2026-01-05,1億9300万円,東京都港区三田１,都営大江戸線「赤羽橋」徒歩6分,29.34m2（壁芯）,ワンルーム,5.09m2,2024年12月
/ms/chuko/tokyo/sc_minato/nc_78223441/,三田ガーデンヒルズN棟,2026-01-05,1億9300万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩7分,29.34m2（壁芯）,ワンルーム,5.09m2,2024年12月
/ms/chuko/tokyo/sc_minato/nc_78570129/,カテリーナ三田タワースイート ウエストアーク,2026-01-05,1億9480万円,東京都港区芝４,都営浅草線「三田」徒歩3分,66.53m2（壁芯）,2LDK+S（納戸）,11.37m2,2006年8月
/ms/chuko/tokyo/sc_minato/nc_78510279/,ワールドシティタワーズ　アクアタワー,2026-01-05,1億9480万円,東京都港区港南４,東京モノレール「天王洲アイル」徒歩5分,84.11m2（壁芯）,2LDK,4.82m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_77714814/,プレミスト赤坂檜町公園,2026-01-05,1億9800万円,東京都港区赤坂７,東京メトロ千代田線「乃木坂」徒歩6分,51.02m2（壁芯）,2LDK,4.22m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_78950320/,ザ・レジデンス白金スイート,2026-01-05,1億9800万円,東京都港区白金６,東京メトロ南北線「白金台」徒歩11分,90.52m2（壁芯）,2LDK,31.79m2,2008年1月
/ms/chuko/tokyo/sc_minato/nc_78570646/,コスモポリス品川,2026-01-05,1億9800万円,東京都港区港南３-6－21,ＪＲ山手線「品川」徒歩11分,81.82m2（壁芯）,2LDK,14.96m2,2016年11月
/ms/chuko/tokyo/sc_minato/nc_79001052/,品川Vタワー,2026-01-05,1億9800万円,東京都港区港南２,ＪＲ山手線「品川」徒歩6分,65.31m2（壁芯）,1LDK+S（納戸）,3.96m2,2003年3月
/ms/chuko/tokyo/sc_minato/nc_77804007/,ザ・レジデンス白金スイート,2026-01-05,1億9800万円,東京都港区白金６,東京メトロ南北線「白金台」徒歩11分,90.52m2（壁芯）,2LDK,31.79m2,2008年1月
/ms/chuko/tokyo/sc_minato/nc_78240074/,シティハウス東麻布,2026-01-05,1億9900万円,東京都港区東麻布１,都営大江戸線「赤羽橋」徒歩4分,55.27m2（壁芯）,2LDK,8.66m2,2017年5月
/ms/chuko/tokyo/sc_minato/nc_78631482/,パークタワー品川ベイワード,2026-01-05,1億9980万円,東京都港区港南３-5-10,ＪＲ山手線「品川」徒歩14分,82.9m2（壁芯）,3LDK,42.32m2,2005年11月
/ms/chuko/tokyo/sc_minato/nc_78860165/,三田シティハウス,2026-01-05,1億9980万円,東京都港区三田５,東京メトロ南北線「白金高輪」徒歩8分,68.11m2（壁芯）,2LDK,19.89m2,1998年3月
/ms/chuko/tokyo/sc_minato/nc_78916111/,THE TOWERS DAIBA EAST,2026-01-05,1億9990万円,東京都港区台場２-2-2,新交通ゆりかもめ「お台場海浜公園」徒歩2分,85.2m2（25.77坪）（壁芯）,2LDK+S（納戸）,7.47m2,2006年5月
/ms/chuko/tokyo/sc_minato/nc_78991459/,アトラス西麻布,2026-01-05,2億500万円,東京都港区西麻布４,東京メトロ日比谷線「広尾」徒歩7分,60.64m2（壁芯）,2LDK,6.23m2,2017年10月
/ms/chuko/tokyo/sc_minato/nc_77824269/,コスモポリス品川,2026-01-05,2億800万円,東京都港区港南３,ＪＲ京浜東北線「品川」徒歩11分,90.41m2（壁芯）,2LDK,16.39m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_77777668/,コスモポリス品川,2026-01-05,2億1000万円,東京都港区港南３,ＪＲ東海道本線「品川」徒歩11分,90.41m2（27.34坪）（壁芯）,2LDK,16.39m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78794617/,コスモポリス品川,2026-01-05,2億1000万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,90.41m2（27.34坪）（壁芯）,2LDK,16.39m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_77730677/,プレイス白金ブライトレジデンス,2026-01-05,2億1480万円,東京都港区白金１-２５－１１,東京メトロ南北線「白金高輪」徒歩2分,77.89m2（壁芯）,2LDK,26.35m2,2005年6月
/ms/chuko/tokyo/sc_minato/nc_78527948/,プラウド新虎通り,2026-01-05,2億1500万円,東京都港区新橋４,ＪＲ山手線「新橋」徒歩7分,65.21m2（壁芯）,2LDK,11.62m2,2022年3月
/ms/chuko/tokyo/sc_minato/nc_77204845/,デュオ・スカーラ西麻布タワーＷＥＳＴ,2026-01-05,2億1580万円,東京都港区西麻布１,東京メトロ日比谷線「六本木」徒歩5分,82.37m2（壁芯）,2LDK,-,2003年11月
/ms/chuko/tokyo/sc_minato/nc_79082540/,常盤松ハウス,2026-01-05,2億1800万円,東京都港区南青山７-1-21,東京メトロ銀座線「表参道」徒歩12分,77.23m2（23.36坪）,2LDK,-,2021年4月
/ms/chuko/tokyo/sc_minato/nc_78063163/,プラウドタワー芝浦,2026-01-05,2億1800万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩11分,68.48m2（壁芯）,2LDK,12.56m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_78756928/,［弊社事業企画］クレストプライムタワー芝　－東京タワ…,2026-01-05,2億1970万円,東京都港区芝１,ＪＲ山手線「浜松町」徒歩7分,66.09m2（19.99坪）（壁芯）,2LDK,12.7m2,2007年8月
/ms/chuko/tokyo/sc_minato/nc_78790391/,パークタワー品川ベイワード,2026-01-05,2億1980万円,東京都港区港南３-5-10,ＪＲ山手線「品川」徒歩14分,91.26m2（壁芯）,3LDK,21.1m2,2005年11月
/ms/chuko/tokyo/sc_minato/nc_78831296/,プラウドタワー芝浦,2026-01-05,2億1980万円,東京都港区芝浦４-15-1,ＪＲ山手線「田町」徒歩11分,72.58m2（21.95坪）（壁芯）,2LDK,5.75m2,2023年1月
