link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_itabashi/nc_78765118/,カテリーナ池袋西プラザタワー,2026-01-05,6998万円,東京都板橋区中丸町,東京メトロ有楽町線「要町」徒歩11分,53.41m2（16.15坪）（壁芯）,2LDK,-,2001年12月
/ms/chuko/tokyo/sc_itabashi/nc_78873309/,レーベンハイム常盤台一丁目,2026-01-05,7180万円,東京都板橋区常盤台１,東武東上線「ときわ台」徒歩1分,56.26m2（17.01坪）（壁芯）,1LDK+S（納戸）,9.47m2,2004年7月
/ms/chuko/tokyo/sc_itabashi/nc_78407802/,藤和シティコア池袋,2026-01-05,7180万円,東京都板橋区中丸町,東武東上線「大山」徒歩12分,72.63m2（壁芯）,3LDK,-,1992年3月
/ms/chuko/tokyo/sc_itabashi/nc_78585510/,ライオンズマンション城北中央公園,2026-01-05,7180万円,東京都板橋区小茂根３,東京メトロ有楽町線「小竹向原」徒歩13分,80.96m2（壁芯）,2LDK,14.08m2,2005年1月
/ms/chuko/tokyo/sc_itabashi/nc_78907164/,パークホームズ板橋蓮根　二番街,2026-01-05,7200万円,東京都板橋区蓮根３,都営三田線「西台」徒歩5分,75.26m2（22.76坪）（壁芯）,3LDK,11.88m2,2017年1月
/ms/chuko/tokyo/sc_itabashi/nc_78785003/,成増ハウス,2026-01-05,7280万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩6分,89.85m2（壁芯）,4LDK,18.41m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_79043719/,ザ・ウインベル本蓮沼,2026-01-05,7298万円,東京都板橋区志村１,都営三田線「本蓮沼」徒歩7分,77.19m2（壁芯）,3LDK,11.21m2,2000年1月
/ms/chuko/tokyo/sc_itabashi/nc_78793489/,ブランズ小竹向原,2026-01-05,7380万円,東京都板橋区小茂根２,東京メトロ副都心線「小竹向原」徒歩10分,72.78m2（22.01坪）（壁芯）,3LDK,10.74m2,2009年7月
/ms/chuko/tokyo/sc_itabashi/nc_79001197/,シティハイツ大山,2026-01-05,7580万円,東京都板橋区中丸町47-11,東武東上線「大山」徒歩8分,108.73m2（32.89坪）（壁芯）,4LDK,11.6m2,1990年1月
/ms/chuko/tokyo/sc_itabashi/nc_79049230/,ルフォン常盤台ザ・レジデンス,2026-01-05,7580万円,東京都板橋区南常盤台１,東武東上線「ときわ台」徒歩3分,60.78m2（18.38坪）（壁芯）,2LDK,12m2,2016年6月
/ms/chuko/tokyo/sc_itabashi/nc_79132437/,シティハイツ大山,2026-01-05,7580万円,東京都板橋区中丸町,東武東上線「大山」徒歩8分,108.73m2（壁芯）,4LDK,11.6m2,1990年1月
/ms/chuko/tokyo/sc_itabashi/nc_78971428/,シティハイツ大山,2026-01-05,7580万円,東京都板橋区中丸町,東武東上線「大山」徒歩8分,108.73m2（32.89坪）,4LDK,11.6m2,1990年1月
/ms/chuko/tokyo/sc_itabashi/nc_78837728/,ヴィオスガーデン城山,2026-01-05,7610万円,東京都板橋区志村２-16-33,都営三田線「志村三丁目」徒歩2分,72.55m2（壁芯）,3LDK,10.98m2,2000年12月
/ms/chuko/tokyo/sc_itabashi/nc_78549408/,スカイティアラウエスト,2026-01-05,7980万円,東京都板橋区小豆沢１,都営三田線「志村坂上」徒歩10分,72.38m2（21.89坪）（壁芯）,2LDK+S（納戸）,11.53m2,2015年4月
/ms/chuko/tokyo/sc_itabashi/nc_78490375/,ルフォン板橋大山ザ・レジデンス,2026-01-05,7980万円,東京都板橋区中丸町,東武東上線「大山」徒歩8分,66.32m2（20.06坪）（壁芯）,3LDK,11.48m2,2012年7月
/ms/chuko/tokyo/sc_itabashi/nc_79073280/,オーベル板橋本町,2026-01-05,7980万円,東京都板橋区稲荷台15-13,都営三田線「板橋本町」徒歩8分,71.94m2（21.76坪）（壁芯）,3LDK,-,2019年1月
/ms/chuko/tokyo/sc_itabashi/nc_78687563/,シティテラス板橋蓮根,2026-01-05,7980万円,東京都板橋区坂下３,都営三田線「蓮根」徒歩7分,72.02m2（21.78坪）（壁芯）,3LDK,12.2m2,2012年4月
/ms/chuko/tokyo/sc_itabashi/nc_78375491/,オーベル板橋本町,2026-01-05,7980万円,東京都板橋区稲荷台,都営三田線「板橋本町」徒歩8分,71.94m2（21.76坪）（壁芯）,3LDK,-,2019年1月
/ms/chuko/tokyo/sc_itabashi/nc_78630403/,コスモ小竹向原ガーデンフォルム,2026-01-05,8280万円,東京都板橋区小茂根３-4-5,西武有楽町線「小竹向原」徒歩13分,80.55m2（24.36坪）,3LDK,4.8m2,2000年2月
/ms/chuko/tokyo/sc_itabashi/nc_79091874/,コスモ小竹向原ガーデンフォルム,2026-01-05,8280万円,東京都板橋区小茂根３-4-5,東京メトロ有楽町線「小竹向原」徒歩13分,80.55m2（壁芯）,3LDK,4.8m2,2000年2月
/ms/chuko/tokyo/sc_itabashi/nc_78070138/,グレイス板橋,2026-01-05,8280万円,東京都板橋区板橋１,ＪＲ埼京線「板橋」徒歩5分,87.41m2（26.44坪）（壁芯）,3LDK,7.97m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_78591194/,コスモ小竹向原ガーデンフォルム,2026-01-05,8280万円,東京都板橋区小茂根３,東京メトロ有楽町線「小竹向原」徒歩12分,80.55m2,3LDK,4.8m2,2000年2月
/ms/chuko/tokyo/sc_itabashi/nc_78561348/,シティハウス板橋大山,2026-01-05,8280万円,東京都板橋区中丸町,東武東上線「大山」徒歩7分,70.19m2（21.23坪）（壁芯）,3LDK,10.65m2,2012年1月
/ms/chuko/tokyo/sc_itabashi/nc_78980300/,グランスイート下赤塚,2026-01-05,8280万円,東京都板橋区赤塚２,東武東上線「下赤塚」徒歩2分,78.14m2（23.63坪）（壁芯）,3LDK,8.86m2,2018年2月
/ms/chuko/tokyo/sc_itabashi/nc_78851093/,クレストフォルム蓮根城北公園,2026-01-05,8280万円,東京都板橋区坂下１,都営三田線「志村三丁目」徒歩7分,79.48m2（24.04坪）（壁芯）,3LDK,8.6m2,2001年4月
/ms/chuko/tokyo/sc_itabashi/nc_78878901/,オープンレジデンシア小竹向原ガーデン,2026-01-05,8300万円,東京都板橋区小茂根４,東京メトロ有楽町線「小竹向原」徒歩10分,70.3m2（21.26坪）（壁芯）,2LDK+S（納戸）,11.68m2,2025年8月
/ms/chuko/tokyo/sc_itabashi/nc_77763977/,マナーズフォート・ノーブルテラス,2026-01-05,8380万円,東京都板橋区徳丸３,東武東上線「東武練馬」徒歩9分,92.7m2（28.04坪）（壁芯）,3LDK,16.18m2,2002年1月
/ms/chuko/tokyo/sc_itabashi/nc_78921559/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４-23-18,東京メトロ副都心線「小竹向原」徒歩7分,75.45m2（22.82坪）,3LDK,3.9m2,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_79041745/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４-23-18,東京メトロ有楽町線「小竹向原」徒歩7分,75.45m2,3LDK,-,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_77671899/,パークスクエア成増,2026-01-05,8480万円,東京都板橋区成増２,東京メトロ有楽町線「地下鉄成増」徒歩5分,93.17m2（28.18坪）（壁芯）,4LDK,11.97m2,2004年4月
/ms/chuko/tokyo/sc_itabashi/nc_79061566/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４,東京メトロ副都心線「小竹向原」徒歩7分,75.45m2（壁芯）,3LDK,3.9m2,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_79114711/,ライオンズステーションプラザ板橋本町,2026-01-05,8480万円,東京都板橋区宮本町,都営三田線「板橋本町」徒歩2分,75.6m2（壁芯）,1LDK,11.58m2,1998年8月
/ms/chuko/tokyo/sc_itabashi/nc_79091971/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４-23-18,東京メトロ副都心線「小竹向原」徒歩7分,75.45m2（壁芯）,3LDK,3.9m2,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_79004348/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４,東京メトロ副都心線「小竹向原」徒歩7分,75.45m2（壁芯）,3LDK,3.9m2,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_78015869/,プレミスト大山,2026-01-05,8480万円,東京都板橋区大山東町,東武東上線「大山」徒歩2分,72.95m2（22.06坪）（壁芯）,3LDK,10.8m2,2012年5月
/ms/chuko/tokyo/sc_itabashi/nc_79070283/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４-23-18,東京メトロ有楽町線「小竹向原」徒歩7分,75.45m2（22.82坪）（壁芯）,3LDK,-,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_78938545/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４-23-18,東京メトロ有楽町線「小竹向原」徒歩7分,75.45m2（壁芯）,3LDK,3.9m2,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_78943534/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４,東京メトロ副都心線「小竹向原」徒歩7分,75.45m2（壁芯）,3LDK,3.9m2,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_78860296/,レーベンハイム加賀プレシャスフォルム,2026-01-05,8480万円,東京都板橋区加賀２,ＪＲ埼京線「十条」徒歩8分,86.89m2（26.28坪）（壁芯）,4LDK,-,2003年10月
/ms/chuko/tokyo/sc_itabashi/nc_79057983/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４,東京メトロ副都心線「小竹向原」徒歩7分,75.45m2（22.82坪）（壁芯）,3LDK,3.9m2,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_78929619/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４,東京メトロ有楽町線「小竹向原」徒歩7分,75.45m2（22.82坪）（壁芯）,3LDK,-,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_78918948/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４-２３－１８,東京メトロ有楽町線「小竹向原」徒歩7分,75.45m2（22.82坪）（壁芯）,3LDK,-,2002年8月
/ms/chuko/tokyo/sc_itabashi/nc_78914883/,コスモ小竹向原メユール,2026-01-05,8480万円,東京都板橋区小茂根４-23-18,東京メトロ有楽町線「小竹向原」徒歩7分,75.45m2（22.82坪）（壁芯）,3LDK,-,2002年9月
/ms/chuko/tokyo/sc_itabashi/nc_77487174/,コスモ小竹向原ガーデンフォルム,2026-01-05,8570万円,東京都板橋区小茂根３,東京メトロ有楽町線「小竹向原」徒歩12分,84.75m2（壁芯）,4LDK,15.4m2,2000年2月
/ms/chuko/tokyo/sc_itabashi/nc_78121888/,大山パークハウススタイリッシュタワー,2026-01-05,8680万円,東京都板橋区大山西町,東武東上線「大山」徒歩5分,77.44m2（23.42坪）（壁芯）,3LDK,19.62m2,2005年1月
/ms/chuko/tokyo/sc_itabashi/nc_78841756/,キャッスルヒル浮間舟渡,2026-01-05,8780万円,東京都板橋区舟渡１,ＪＲ埼京線「浮間舟渡」徒歩7分,116.46m2（35.22坪）（壁芯）,4LDK,8.12m2,2006年1月
/ms/chuko/tokyo/sc_itabashi/nc_78810972/,パークタワー板橋,2026-01-05,8880万円,東京都板橋区板橋４,都営三田線「新板橋」徒歩1分,56.83m2（17.19坪）（壁芯）,2LDK,7.38m2,2014年10月
/ms/chuko/tokyo/sc_itabashi/nc_78722102/,白鳩マンション,2026-01-05,8980万円,東京都板橋区板橋４,都営三田線「新板橋」徒歩2分,168.85m2（51.07坪）,3LDK,164.1m2,1970年8月
/ms/chuko/tokyo/sc_itabashi/nc_79072743/,プラウドシティ小竹向原グランドコート,2026-01-05,8990万円,東京都板橋区小茂根１,東京メトロ有楽町線「小竹向原」徒歩5分,51.89m2（15.69坪）,2LDK,6m2,2024年5月
/ms/chuko/tokyo/sc_itabashi/nc_77617302/,プレミスト大山,2026-01-05,9180万円,東京都板橋区大山東町,東武東上線「大山」徒歩2分,69.02m2（20.87坪）（壁芯）,3LDK,7.2m2,2012年5月
/ms/chuko/tokyo/sc_itabashi/nc_77744750/,Ｂｒｉｌｌｉａ板橋大山,2026-01-05,9280万円,東京都板橋区幸町,東武東上線「大山」徒歩6分,70.03m2（21.18坪）（壁芯）,2LDK,19.59m2,2012年9月
/ms/chuko/tokyo/sc_itabashi/nc_77776955/,プラウド小竹向原,2026-01-05,9380万円,東京都板橋区小茂根２,東京メトロ副都心線「小竹向原」徒歩12分,67.28m2（20.35坪）（登記）,3LDK,12.1m2,2023年5月
/ms/chuko/tokyo/sc_itabashi/nc_79030222/,ザ・パークハウス板橋大山大楠ノ杜,2026-01-05,9590万円,東京都板橋区大山町,東武東上線「大山」徒歩7分,68.66m2（20.76坪）（壁芯）,3LDK,11.16m2,2023年9月
/ms/chuko/tokyo/sc_itabashi/nc_78540771/,バウス板橋大山,2026-01-05,9990万円,東京都板橋区中丸町,ＪＲ山手線「池袋」徒歩20分,66.55m2（20.13坪）（壁芯）,3LDK,14.58m2,2025年9月
/ms/chuko/tokyo/sc_itabashi/nc_75442729/,ザ・パークハウス板橋大山大楠ノ杜,2026-01-05,1億2490万円,東京都板橋区大山町,東武東上線「大山」徒歩7分,82.05m2（24.82坪）（壁芯）,3LDK,12.63m2,2023年9月
/ms/chuko/tokyo/sc_itabashi/nc_78949693/,板橋区富士見町　フジハイム　【1棟収益アパート】,2026-01-05,1億2500万円,東京都板橋区富士見町,東武東上線「中板橋」徒歩10分,15m2,1K,-,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78065861/,テラス加賀,2026-01-05,1億3000万円,東京都板橋区加賀１-15-6,ＪＲ埼京線「十条」徒歩10分,132.07m2（39.95坪）（壁芯）,3LDK,61.22m2,2000年3月
/ms/chuko/tokyo/sc_itabashi/nc_79093647/,シティタワーズ板橋大山サウスタワー,2026-01-05,1億5300万円,東京都板橋区大山町,東武東上線「大山」徒歩3分,71.68m2（21.68坪）（壁芯）,3LDK+S（納戸）,24.81m2,2025年1月
/ms/chuko/tokyo/sc_itabashi/nc_78482277/,シティテラス加賀,2026-01-05,1億6000万円,東京都板橋区加賀１,都営三田線「板橋区役所前」徒歩9分,84m2（25.40坪）（壁芯）,3LDK,11.9m2,2013年10月
/ms/chuko/tokyo/sc_itabashi/nc_78696977/,アトラス加賀,2026-01-05,1億6980万円,東京都板橋区加賀１,都営三田線「新板橋」徒歩10分,90.29m2（27.31坪）（壁芯）,3LDK,17.65m2,2020年7月
