link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_koto/nc_78765563/,クレストフォルム門前仲町古石場,2026-01-05,1億1900万円,東京都江東区古石場３,東京メトロ東西線「門前仲町」徒歩9分,76.74m2（壁芯）,3LDK,26m2,2002年11月
/ms/chuko/tokyo/sc_koto/nc_78825294/,パークタワー東雲,2026-01-05,1億1980万円,東京都江東区東雲１,りんかい線「東雲」徒歩7分,60.15m2（壁芯）,2LDK,12.24m2,2014年1月
/ms/chuko/tokyo/sc_koto/nc_78825467/,Wコンフォートタワーズ　WEST,2026-01-05,1億1980万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,82.45m2（24.94坪）（壁芯）,2LDK+S（納戸）,15.15m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_78703521/,Ｗコンフォートタワーズイースト,2026-01-05,1億1980万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩6分,89.04m2（壁芯）,2LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_79083123/,ザ　湾岸タワー　レックスガーデン,2026-01-05,1億1980万円,東京都江東区東雲２,りんかい線「東雲」徒歩4分,65.71m2（壁芯）,2LDK,4.33m2,2012年9月
/ms/chuko/tokyo/sc_koto/nc_79104383/,シティタワーズ豊洲ザ・ツイン　サウスタワー,2026-01-05,1億2000万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,54.5m2（壁芯）,1LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78477658/,プラウドタワー亀戸クロス　ブライトタワー棟,2026-01-05,1億2280万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩3分,63.41m2（19.18坪）（壁芯）,2LDK,16m2,2021年12月
/ms/chuko/tokyo/sc_koto/nc_79015950/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,1億2300万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,54.24m2（壁芯）,2LDK,15.54m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78922475/,THE TOYOSU TOWER　ザ・トヨスタワー,2026-01-05,1億2480万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,60.63m2,2LDK,12.73m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78652723/,Wコンフォートタワーズ W Comfort Towe…,2026-01-05,1億2480万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩7分,89.04m2,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_77042876/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,1億2500万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,54.24m2（壁芯）,2LDK,14.61m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78811931/,ビーコンタワーレジデンス,2026-01-05,1億2550万円,東京都江東区東雲１-9-43,東京メトロ有楽町線「辰巳」徒歩10分,83.83m2（壁芯）,3LDK,15.3m2,2009年1月
/ms/chuko/tokyo/sc_koto/nc_79061640/,ガレリアグランデ,2026-01-05,1億2800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（20.33坪）（壁芯）,2LDK,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_79049783/,Wコンフォートタワーズ WEST棟,2026-01-05,1億2800万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,82.45m2（24.94坪）（壁芯）,2LDK+S（納戸）,12.63m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_79040963/,ガレリアグランデ,2026-01-05,1億2800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（20.33坪）（壁芯）,2LDK,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_79047134/,ガレリアグランデ,2026-01-05,1億2800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（20.33坪）（登記）,2LDK,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_79093045/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,1億2800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,54.24m2（壁芯）,2LDK,14.61m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78737113/,シティタワーズ東京ベイ  イーストタワー,2026-01-05,1億2880万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩6分,56.17m2,2LDK,18.45m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78855636/,ルネ門前仲町,2026-01-05,1億2900万円,東京都江東区越中島１-３－１,東京メトロ東西線「門前仲町」徒歩9分,87.8m2（壁芯）,3LDK,12.86m2,1986年1月
/ms/chuko/tokyo/sc_koto/nc_78733215/,スターコート豊洲,2026-01-05,1億2980万円,東京都江東区豊洲４,東京メトロ有楽町線「豊洲」徒歩4分,70.92m2（壁芯）,3LDK,12.4m2,2007年2月
/ms/chuko/tokyo/sc_koto/nc_78550034/,プラウドタワー東雲キャナルコート,2026-01-05,1億3280万円,東京都江東区東雲１,東京メトロ有楽町線「豊洲」徒歩12分,80.58m2,3LDK+S（納戸）,14.42m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78629500/,東京アインスリバーサイドタワー,2026-01-05,1億3380万円,東京都江東区新大橋１,都営大江戸線「森下」徒歩6分,76.47m2（壁芯）,3LDK,6.12m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_77714803/,Wコンフォートタワーズ W Comfort Towe…,2026-01-05,1億3480万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩7分,89.04m2（壁芯）,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_78991537/,ザ・パークハウス東陽町翠賓閣,2026-01-05,1億3480万円,東京都江東区東陽７,東京メトロ東西線「東陽町」徒歩8分,71.02m2（21.48坪）（壁芯）,3LDK,9.51m2,2019年3月
/ms/chuko/tokyo/sc_koto/nc_79078568/,Wcomfort Towers EAST,2026-01-05,1億3480万円,東京都江東区東雲１-９－３２,東京メトロ有楽町線「辰巳」徒歩7分,89.04m2（26.93坪）（壁芯）,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_79016577/,シティテラス東陽町,2026-01-05,1億3500万円,東京都江東区東陽２,東京メトロ東西線「東陽町」徒歩6分,73.33m2（22.18坪）（壁芯）,3LDK,12.4m2,2016年9月
/ms/chuko/tokyo/sc_koto/nc_78733217/,ブリリア有明シティタワー,2026-01-05,1億3580万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,70.89m2（壁芯）,3LDK,18.1m2,2014年12月
/ms/chuko/tokyo/sc_koto/nc_78950337/,パークタワー東雲,2026-01-05,1億3900万円,東京都江東区東雲１,りんかい線「東雲」徒歩7分,67.18m2（壁芯）,2LDK,30.3m2,2014年1月
/ms/chuko/tokyo/sc_koto/nc_78191691/,キャナルファーストタワー,2026-01-05,1億3900万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩9分,80.57m2（壁芯）,3LDK,22.72m2,2008年1月
/ms/chuko/tokyo/sc_koto/nc_78765444/,メイツ深川住吉,2026-01-05,1億3980万円,東京都江東区扇橋１,東京メトロ半蔵門線「住吉」徒歩7分,70.85m2,3LDK+S（納戸）,12.1m2,2020年1月
/ms/chuko/tokyo/sc_koto/nc_78855458/,シティタワーズ豊洲ザ・シンボル,2026-01-05,1億4980万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩10分,67.17m2（壁芯）,2LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_79088917/,キャナルファーストタワー,2026-01-05,1億4980万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩9分,81.29m2（24.59坪）（壁芯）,2LDK,20.7m2,2008年1月
/ms/chuko/tokyo/sc_koto/nc_79059912/,ブリリア有明スカイタワー,2026-01-05,1億5280万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩6分,75.58m2（壁芯）,2LDK,13.47m2,2010年12月
/ms/chuko/tokyo/sc_koto/nc_78591214/,THE TOYOSU TOWER　ザ・トヨスタワー,2026-01-05,1億5380万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,85.8m2（壁芯）,3LDK,6.67m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78629502/,プラウドタワー亀戸クロス ブライトタワー,2026-01-05,1億5380万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩2分,74.56m2（壁芯）,3LDK,16m2,2021年12月
/ms/chuko/tokyo/sc_koto/nc_78880095/,プラウド清澄白河リバーサイド,2026-01-05,1億5480万円,東京都江東区清澄１,都営大江戸線「清澄白河」徒歩8分,71.63m2（壁芯）,3LDK,12.6m2,2017年10月
/ms/chuko/tokyo/sc_koto/nc_79111339/,パークタワー東雲,2026-01-05,1億5680万円,東京都江東区東雲１-9-4,りんかい線「東雲」徒歩7分,77.94m2（23.57坪）,3LDK,12.75m2,2014年1月
/ms/chuko/tokyo/sc_koto/nc_78940925/,プラウドタワー東雲キャナルコート,2026-01-05,1億5800万円,東京都江東区東雲１,東京メトロ有楽町線「豊洲」徒歩12分,87.42m2（壁芯）,3LDK,19.29m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_77665718/,パークタワー東雲,2026-01-05,1億5980万円,東京都江東区東雲１,りんかい線「東雲」徒歩7分,77.94m2（壁芯）,3LDK,12.75m2,2014年1月
/ms/chuko/tokyo/sc_koto/nc_78941492/,Ｗ　Ｃｏｍｆｏｒｔ　Ｔｏｗｅｒｓ　ＷＥＳＴ,2026-01-05,1億5980万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,112.8m2（壁芯）,4LDK,30.62m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_78626240/,イーストコモンズ清澄白河セントラルタワー,2026-01-05,1億6000万円,東京都江東区白河４,東京メトロ半蔵門線「清澄白河」徒歩7分,75.16m2（壁芯）,2LDK,11.16m2,2006年6月
/ms/chuko/tokyo/sc_koto/nc_78731673/,ＴＨＥ　ＴＯＹＯＳＵ　ＴＯＷＥＲ,2026-01-05,1億6000万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,67.26m2（壁芯）,2LDK,11.11m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78930353/,プラウドタワー東雲キャナルコート,2026-01-05,1億6200万円,東京都江東区東雲１,東京メトロ有楽町線「豊洲」徒歩12分,84.25m2（壁芯）,3LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_79015413/,パークホームズ豊洲ザ・レジデンス,2026-01-05,1億6380万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,72.72m2（壁芯）,2LDK,11.7m2,2016年10月
/ms/chuko/tokyo/sc_koto/nc_78353302/,パークホームズ豊洲　ザレジデンス,2026-01-05,1億6500万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,73.95m2（22.36坪）（壁芯）,2LDK,11.88m2,2016年10月
/ms/chuko/tokyo/sc_koto/nc_78578627/,パークホームズ豊洲ザレジデンス,2026-01-05,1億6500万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,73.95m2（22.36坪）（壁芯）,2LDK,11.88m2,2016年10月
/ms/chuko/tokyo/sc_koto/nc_78953858/,パークタワー東雲,2026-01-05,1億6500万円,東京都江東区東雲１,りんかい線「東雲」徒歩7分,75.41m2（壁芯）,3LDK,27.64m2,2014年1月
/ms/chuko/tokyo/sc_koto/nc_78730307/,プラウドタワー東雲キャナルコート,2026-01-05,1億6600万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩11分,84.25m2,2LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78730954/,プラウドタワー東雲キャナルコート,2026-01-05,1億6600万円,東京都江東区東雲１,東京メトロ有楽町線「豊洲」徒歩12分,84.25m2（25.48坪）（壁芯）,2LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_79095114/,プラウドタワー東雲キャナルコート,2026-01-05,1億6600万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩13分,84.25m2（登記）,2LDK,15.75m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78856217/,シティタワーズ豊洲ザ・ツイン　ノースタワー,2026-01-05,1億6900万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,75.64m2（22.88坪）（壁芯）,3LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78990797/,スカイズタワー＆ガーデン,2026-01-05,1億7200万円,東京都江東区豊洲６,新交通ゆりかもめ「新豊洲」徒歩5分,73.48m2（22.22坪）（壁芯）,3LDK,19.4m2,2014年8月
/ms/chuko/tokyo/sc_koto/nc_78664490/,スカイズ　タワー＆ガーデン,2026-01-05,1億7400万円,東京都江東区豊洲６-2-31,新交通ゆりかもめ「新豊洲」徒歩5分,75.3m2（22.77坪）（壁芯）,3LDK,16.01m2,2014年8月
/ms/chuko/tokyo/sc_koto/nc_78795569/,スカイズタワー＆ガーデン,2026-01-05,1億7480万円,東京都江東区豊洲６,新交通ゆりかもめ「新豊洲」徒歩5分,73.97m2,2LDK,15.1m2,2014年8月
/ms/chuko/tokyo/sc_koto/nc_79048049/,シティタワーズ豊洲ザ・ツインサウス,2026-01-05,1億7480万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,78.27m2（壁芯）,3LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_77910729/,シティタワーズ豊洲ザ・シンボル,2026-01-05,1億7680万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,80.02m2（24.20坪）（壁芯）,2LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_78636786/,アーバンドック　パークシティ豊洲　タワーＡ,2026-01-05,1億7980万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,70.55m2（21.34坪）（壁芯）,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78636766/,-VECS-シティタワーズ豊洲ザ・シンボル,2026-01-05,1億8000万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,82.35m2（壁芯）,3LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_78967862/,アーバンドックパークシティ豊洲タワーA,2026-01-05,1億9490万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,71.38m2（21.59坪）（壁芯）,2LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78224920/,ＷコンフォートタワーズWEST,2026-01-05,1億9800万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,121.26m2（壁芯）,3LDK,30.8m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_76978641/,プラウドタワー亀戸クロス ブライトタワー,2026-01-05,2億1800万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩2分,90.44m2,2LDK,18.44m2,2021年12月
/ms/chuko/tokyo/sc_koto/nc_78031181/,アーバンドックパークシティ豊洲タワーＡ,2026-01-05,2億1800万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,80.07m2（壁芯）,3LDK,23.81m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78158153/,スカイズタワー＆ガーデン,2026-01-05,2億2880万円,東京都江東区豊洲６,新交通ゆりかもめ「新豊洲」徒歩5分,84.94m2（25.69坪）（壁芯）,3LDK,10.74m2,2014年8月
/ms/chuko/tokyo/sc_koto/nc_78915330/,【 ベイズタワー&ガーデン 】～運河に囲まれた水と緑…,2026-01-05,2億3800万円,東京都江東区豊洲６-2-29,新交通ゆりかもめ「新豊洲」徒歩6分,86.41m2（壁芯）,2LDK,31.46m2,2016年6月
/ms/chuko/tokyo/sc_koto/nc_78711668/,イーストコモンズ清澄白河セントラルタワー,2026-01-05,2億4480万円,東京都江東区白河４,東京メトロ半蔵門線「清澄白河」徒歩7分,112.38m2（33.99坪）（壁芯）,3LDK+S（納戸）,32.92m2,2006年6月
/ms/chuko/tokyo/sc_koto/nc_78866976/,◇◆シティタワーズ東京ベイ　セントラルタワー◆◇,2026-01-05,2億4800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,79.88m2（24.16坪）（壁芯）,2LDK,23.37m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78962855/,シティタワーズ豊洲ザ・ツイン,2026-01-05,2億7800万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,106.03m2（32.07坪）（壁芯）,3LDK,7.39m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_79006310/,シティタワーズ東京ベイ　イーストタワー,2026-01-05,2億9800万円,東京都江東区有明２-1-3,りんかい線「国際展示場」徒歩8分,109.83m2（33.22坪）,2LDK,44.79m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78841789/,【VECS】　ブランズタワー豊洲　２３階　PROJE…,2026-01-05,2億9800万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩8分,85.57m2（壁芯）,2LDK,39.07m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78817765/,ブランズタワー豊洲,2026-01-05,2億9800万円,東京都江東区豊洲５-1-13,東京メトロ有楽町線「豊洲」徒歩5分,85.57m2（25.88坪）（壁芯）,3LDK,39.07m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78693127/,シティタワーズ豊洲ザ・ツインノースタワー,2026-01-05,2億9980万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,107.7m2（壁芯）,2LDK,7.39m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78454776/,ブランズタワー豊洲,2026-01-05,3億2980万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩4分,101.92m2（30.83坪）（壁芯）,3LDK,10.1m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78905923/,ブランズタワー豊洲,2026-01-05,4億2800万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,92.25m2（壁芯）,2LDK,19.03m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78068502/,ハピーハイツ亀戸,2026-01-05,2680万円,東京都江東区亀戸１,ＪＲ総武線「亀戸」徒歩3分,46.18m2（13.96坪）（壁芯）,2LDK,-,1974年5月
/ms/chuko/tokyo/sc_koto/nc_78561700/,門前仲町ダイヤマンション,2026-01-05,2680万円,東京都江東区富岡１-22-26,東京メトロ東西線「門前仲町」徒歩3分,32.4m2（9.80坪）（壁芯）,1DK,3.6m2,1972年10月
/ms/chuko/tokyo/sc_koto/nc_78057376/,ハピーハイツ亀戸,2026-01-05,2680万円,東京都江東区亀戸１-39-1,ＪＲ総武線「亀戸」徒歩3分,46.18m2（13.96坪）（壁芯）,2LDK,-,1974年5月
/ms/chuko/tokyo/sc_koto/nc_78620942/,ハピーハイツ亀戸,2026-01-05,2680万円,東京都江東区亀戸１,ＪＲ総武線「亀戸」徒歩3分,46.18m2（壁芯）,2LDK,-,1974年5月
/ms/chuko/tokyo/sc_koto/nc_79102156/,北砂四丁目住宅,2026-01-05,2950万円,東京都江東区北砂４,東京メトロ東西線「南砂町」徒歩15分,54m2（登記）,2LDK,4.5m2,1972年6月
/ms/chuko/tokyo/sc_koto/nc_78908209/,コープ野村亀戸東棟,2026-01-05,2980万円,東京都江東区亀戸１-43-7,ＪＲ総武線「亀戸」徒歩7分,31.95m2（9.66坪）（壁芯）,1DK,4.17m2,1982年6月
/ms/chuko/tokyo/sc_koto/nc_79087515/,【今すぐ見たい　お任せください】　南砂キャピタルコー…,2026-01-05,3680万円,東京都江東区南砂６,東京メトロ東西線「南砂町」徒歩8分,46.03m2（壁芯）,1LDK+S（納戸）,7.61m2,1974年9月
/ms/chuko/tokyo/sc_koto/nc_78891268/,不二荘マンション,2026-01-05,3800万円,東京都江東区永代１-13-4,東京メトロ東西線「門前仲町」徒歩7分,46.8m2（14.15坪）（壁芯）,2DK,-,1973年9月
/ms/chuko/tokyo/sc_koto/nc_79113449/,南砂四丁目住宅,2026-01-05,3990万円,東京都江東区南砂４,東京メトロ東西線「南砂町」徒歩9分,60.72m2（18.36坪）（壁芯）,2LDK,9.67m2,1977年2月
/ms/chuko/tokyo/sc_koto/nc_78898609/,南砂四丁目住宅,2026-01-05,3990万円,東京都江東区南砂４,東京メトロ東西線「南砂町」徒歩9分,60.72m2（18.36坪）,2LDK,9.67m2,1977年2月
