link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_nerima/nc_78992016/,アークスクエア鷺ノ宮,2026-01-05,7780万円,東京都練馬区中村南３,西武新宿線「鷺ノ宮」徒歩7分,68.51m2（壁芯）,2LDK,9.15m2,2002年10月
/ms/chuko/tokyo/sc_nerima/nc_78886062/,ブリリアシティ石神井公園アトラス ３号棟,2026-01-05,7780万円,東京都練馬区上石神井３-19-3,西武新宿線「上石神井」徒歩16分,70.15m2（壁芯）,3LDK,12.2m2,2023年6月
/ms/chuko/tokyo/sc_nerima/nc_78836360/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１-44-12,西武池袋線「富士見台」徒歩4分,71.92m2（21.75坪）（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_79090873/,■□■ ユアコート富士見台 ■□■ ～富士見台駅4分…,2026-01-05,7799万円,東京都練馬区貫井１-44-12,西武池袋線「富士見台」徒歩4分,71.92m2（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_79069076/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１-44-12,西武池袋線「富士見台」徒歩4分,71.92m2（21.75坪）（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78843836/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩5分,71.92m2（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78811179/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩5分,71.92m2（21.75坪）（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78576967/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩4分,71.92m2（21.75坪）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_79100040/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１-44-12,西武池袋線「富士見台」徒歩4分,71.92m2（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78825334/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩5分,71.92m2,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78624013/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩4分,71.92m2,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78652163/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１-44-12,西武池袋線「富士見台」徒歩4分,71.92m2（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78664612/,ユアコート富士見台(5階/6階建),2026-01-05,7799万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩4分,71.92m2（21.75坪）（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78629757/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩4分,71.92m2（21.75坪）（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78572626/,ユアコート富士見台,2026-01-05,7799万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩6分,71.92m2,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78583706/,ユアコート富士見台,2026-01-05,7899万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩4分,71.92m2（21.75坪）（壁芯）,3LDK,18.52m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_78412290/,ジオ石神井公園,2026-01-05,7980万円,東京都練馬区高野台５,西武池袋線「石神井公園」徒歩7分,53.73m2（16.25坪）（壁芯）,2LDK,10.62m2,2023年12月
/ms/chuko/tokyo/sc_nerima/nc_78447658/,ザ・ウインベル練馬武蔵関,2026-01-05,7980万円,東京都練馬区関町北１,西武新宿線「武蔵関」徒歩2分,84.28m2（25.49坪）（壁芯）,4LDK,16.8m2,2000年2月
/ms/chuko/tokyo/sc_nerima/nc_77802022/,【価格改定しました。】4面採光で明るいお部屋♪パーク…,2026-01-05,8190万円,東京都練馬区氷川台２,東京メトロ有楽町線「氷川台」徒歩12分,99.4m2,3LDK,7.2m2,1989年5月
/ms/chuko/tokyo/sc_nerima/nc_78999125/,シティタワー大泉学園,2026-01-05,8250万円,東京都練馬区東大泉１,西武池袋線「大泉学園」徒歩2分,57.15m2（17.28坪）（壁芯）,2LDK,7.32m2,2010年1月
/ms/chuko/tokyo/sc_nerima/nc_78716522/,ジオ練馬北町,2026-01-05,8280万円,東京都練馬区北町３,東武東上線「東武練馬」徒歩8分,72.29m2（21.86坪）（壁芯）,3LDK,12.14m2,2019年6月
/ms/chuko/tokyo/sc_nerima/nc_79131033/,ヴィークコート吉祥寺通り,2026-01-05,8380万円,東京都練馬区立野町,ＪＲ中央線「吉祥寺」バス14分停歩2分,68.2m2（壁芯）,3LDK,5.5m2,2018年2月
/ms/chuko/tokyo/sc_nerima/nc_78771337/,エクセレントシティ練馬北町,2026-01-05,8480万円,東京都練馬区北町３,東武東上線「東武練馬」徒歩9分,70.07m2（21.19坪）（壁芯）,3LDK,13.6m2,2022年8月
/ms/chuko/tokyo/sc_nerima/nc_78922272/,練馬中村パークハウス,2026-01-05,8480万円,東京都練馬区中村１,西武池袋線「練馬」徒歩9分,82.89m2（25.07坪）（壁芯）,3LDK,11.79m2,2004年7月
/ms/chuko/tokyo/sc_nerima/nc_78347681/,プラウド平和台ガーデン,2026-01-05,8500万円,東京都練馬区北町６,東京メトロ有楽町線「平和台」徒歩5分,65.66m2（19.86坪）,2LDK+S（納戸）,9.93m2,2022年4月
/ms/chuko/tokyo/sc_nerima/nc_78668700/,大泉学園パーク・ホームズ,2026-01-05,8580万円,東京都練馬区東大泉７,西武池袋線「大泉学園」徒歩9分,114.66m2（34.68坪）（壁芯）,4LDK,14.98m2,1997年10月
/ms/chuko/tokyo/sc_nerima/nc_78698604/,パークホームズ吉祥寺北グランヴィラ,2026-01-05,8780万円,東京都練馬区関町南３,ＪＲ中央線「吉祥寺」バス14分停歩2分,73.6m2（22.26坪）（壁芯）,3LDK,11.34m2,2018年1月
/ms/chuko/tokyo/sc_nerima/nc_78661640/,ウイングストリーム氷川台コート,2026-01-05,8899万円,東京都練馬区羽沢３-39-14,東京メトロ有楽町線「氷川台」徒歩6分,75.06m2（22.70坪）（壁芯）,3LDK,16.2m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_78679842/,ウイングストリーム氷川台コート,2026-01-05,8899万円,東京都練馬区羽沢３-39-14,東京メトロ有楽町線「氷川台」徒歩6分,75.06m2（壁芯）,3LDK,16.2m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_78616014/,ウイングストリーム氷川台コート,2026-01-05,8899万円,東京都練馬区羽沢３,東京メトロ有楽町線「氷川台」徒歩6分,75.06m2（壁芯）,3LDK,16.2m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_79101074/,ウイングストリーム氷川台コート,2026-01-05,8899万円,東京都練馬区羽沢３-39-14,東京メトロ有楽町線「氷川台」徒歩6分,75.06m2（壁芯）,3LDK,16.2m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_79062109/,ウイングストリーム氷川台コート,2026-01-05,8899万円,東京都練馬区羽沢３-39-14,東京メトロ有楽町線「氷川台」徒歩6分,75.06m2（22.70坪）（壁芯）,3LDK,16.2m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_79099574/,ウイングストリーム氷川台コート,2026-01-05,8899万円,東京都練馬区羽沢３-39-14,東京メトロ有楽町線「氷川台」徒歩6分,75.06m2（壁芯）,3LDK,16.2m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_79090602/,■□■ ウイングストリーム氷川台コート ■□■ ～駅…,2026-01-05,8899万円,東京都練馬区羽沢３-39-14,東京メトロ有楽町線「氷川台」徒歩6分,75.06m2（壁芯）,3LDK,16.2m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_78953007/,ウイングストリーム氷川台コート,2026-01-05,8899万円,東京都練馬区羽沢３,東京メトロ有楽町線「氷川台」徒歩7分,75.06m2（壁芯）,3LDK,16.2m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_78661048/,ウイングストリーム氷川台コート,2026-01-05,8899万円,東京都練馬区羽沢３,東京メトロ有楽町線「氷川台」徒歩6分,75.06m2（22.70坪）（壁芯）,3LDK,16.2m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_77919226/,ロイヤルハイツ,2026-01-05,8980万円,東京都練馬区豊玉上２,都営大江戸線「練馬」徒歩4分,116.98m2（35.38坪）（登記）,3LDK,-,1986年4月
/ms/chuko/tokyo/sc_nerima/nc_78327359/,ロイヤルハイツ,2026-01-05,8980万円,東京都練馬区豊玉上２,都営大江戸線「練馬」徒歩4分,116.98m2（35.38坪）（登記）,3LDK,-,1986年4月
/ms/chuko/tokyo/sc_nerima/nc_77932067/,ロイヤルハイツ,2026-01-05,8980万円,東京都練馬区豊玉上２,都営大江戸線「練馬」徒歩4分,116.98m2（35.38坪）（登記）,3LDK,2.2m2,1986年5月
/ms/chuko/tokyo/sc_nerima/nc_79030236/,レーベン練馬春日町ＧＲＡＮ　ＷＡＲＤ　ＴＥＲＲＡＣＥ,2026-01-05,8980万円,東京都練馬区春日町１,都営大江戸線「練馬春日町」徒歩7分,70.31m2（21.26坪）（壁芯）,3LDK,12.5m2,2022年5月
/ms/chuko/tokyo/sc_nerima/nc_77896375/,ロイヤルハイツ,2026-01-05,8980万円,東京都練馬区豊玉上２,西武池袋線「練馬」徒歩4分,116.98m2（登記）,3LDK,43m2,1986年4月
/ms/chuko/tokyo/sc_nerima/nc_78440478/,ヴェレーナ練馬北町,2026-01-05,8980万円,東京都練馬区北町２,東武東上線「東武練馬」徒歩4分,83.75m2（25.33坪）（壁芯）,3LDK,6.56m2,2016年8月
/ms/chuko/tokyo/sc_nerima/nc_78619623/,石神井公園ピアレスA棟,2026-01-05,9480万円,東京都練馬区石神井町２,西武池袋線「石神井公園」徒歩2分,70.65m2（壁芯）,2LDK,9.39m2,2002年3月
/ms/chuko/tokyo/sc_nerima/nc_78729311/,石神井公園ピアレスＡ棟,2026-01-05,9480万円,東京都練馬区石神井町２,西武池袋線「石神井公園」徒歩2分,70.65m2（21.37坪）（壁芯）,2LDK,9.39m2,2002年3月
/ms/chuko/tokyo/sc_nerima/nc_78306463/,シティタワー大泉学園,2026-01-05,9990万円,東京都練馬区東大泉１,西武池袋線「大泉学園」徒歩2分,70.64m2（21.36坪）（壁芯）,3LDK,7.85m2,2010年1月
/ms/chuko/tokyo/sc_nerima/nc_78768506/,シティタワー大泉学園,2026-01-05,1億880万円,東京都練馬区東大泉１,西武池袋線「大泉学園」徒歩3分,72.12m2（21.81坪）（壁芯）,2LDK,8.34m2,2010年1月
/ms/chuko/tokyo/sc_nerima/nc_79100952/,シティタワー大泉学園,2026-01-05,1億880万円,東京都練馬区東大泉１-37-20,西武池袋線「大泉学園」徒歩2分,72.12m2（壁芯）,2LDK,8.34m2,2010年1月
/ms/chuko/tokyo/sc_nerima/nc_78796623/,シティタワー大泉学園,2026-01-05,1億880万円,東京都練馬区東大泉１-37-20,西武池袋線「大泉学園」徒歩2分,72.12m2（21.81坪）（壁芯）,2LDK,8.34m2,2010年1月
/ms/chuko/tokyo/sc_nerima/nc_78713449/,シティタワー大泉学園,2026-01-05,1億880万円,東京都練馬区東大泉１-37-20,西武池袋線「大泉学園」徒歩2分,72.12m2（21.81坪）（壁芯）,2LDK,-,2010年1月
/ms/chuko/tokyo/sc_nerima/nc_78771950/,シティタワー大泉学園,2026-01-05,1億880万円,東京都練馬区東大泉１,西武池袋線「大泉学園」徒歩2分,72.12m2（21.81坪）（壁芯）,2LDK,8.34m2,2010年1月
/ms/chuko/tokyo/sc_nerima/nc_78520622/,プラウドタワー練馬,2026-01-05,1億1000万円,東京都練馬区中村北１,西武池袋線「練馬」徒歩9分,70.7m2（21.38坪）（壁芯）,3LDK+S（納戸）,13.14m2,2009年1月
/ms/chuko/tokyo/sc_nerima/nc_78584171/,クレヴィア氷川台,2026-01-05,1億3300万円,東京都練馬区羽沢３,東京メトロ有楽町線「氷川台」徒歩10分,91.09m2（27.55坪）（壁芯）,4LDK,7.66m2,2024年4月
/ms/chuko/tokyo/sc_nerima/nc_78907343/,プラウドタワー大泉学園,2026-01-05,1億3880万円,東京都練馬区東大泉１,西武池袋線「大泉学園」徒歩1分,68.95m2（20.85坪）（壁芯）,3LDK,12.96m2,2015年2月
/ms/chuko/tokyo/sc_nerima/nc_78591050/,ウイングストリーム氷川台コート,2026-01-05,1億3980万円,東京都練馬区羽沢３,東京メトロ有楽町線「氷川台」徒歩6分,140.18m2（42.40坪）（登記）,4LDK+S（納戸）,-,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_78543302/,プラウドタワ－石神井公園,2026-01-05,1億6500万円,東京都練馬区石神井町３-25-13,西武池袋線「石神井公園」徒歩3分,94.53m2,3LDK,13.68m2,2012年2月
/ms/chuko/tokyo/sc_nerima/nc_78696998/,プラウドタワー石神井公園,2026-01-05,1億6500万円,東京都練馬区石神井町３,西武池袋線「石神井公園」徒歩3分,94.53m2（28.59坪）（壁芯）,3LDK,13.68m2,2012年2月
/ms/chuko/tokyo/sc_nerima/nc_78729310/,プラウドタワー石神井公園,2026-01-05,1億6500万円,東京都練馬区石神井町３,西武池袋線「石神井公園」徒歩3分,94.53m2（28.59坪）（壁芯）,3LDK,13.68m2,2012年2月
